Season,Team,HomeAgainst,HomeFor,For,Against,HomeResult,Result,AwayFor,AwayAgainst,AwayResult
2017,CHN,4.555555555555555,5.382716049382716,5.074074074074074,4.290123456790123,0.5925925925925926,0.5679012345679012,4.765432098765432,4.0246913580246915,0.5432098765432098
2017,CIN,5.148148148148148,4.962962962962963,4.648148148148148,5.364197530864198,0.48148148148148145,0.41975308641975306,4.333333333333333,5.580246913580247,0.35802469135802467
2017,CLE,3.3950617283950617,5.012345679012346,5.049382716049383,3.4814814814814814,0.6049382716049383,0.6296296296296297,5.08641975308642,3.567901234567901,0.654320987654321
2017,COL,5.1234567901234565,6.0246913580246915,5.08641975308642,4.672839506172839,0.5679012345679012,0.5370370370370371,4.148148148148148,4.222222222222222,0.5061728395061729
2017,DET,5.703703703703703,5.135802469135802,4.537037037037037,5.518518518518518,0.41975308641975306,0.3950617283950617,3.9382716049382718,5.333333333333333,0.37037037037037035
2017,HOU,4.037037037037037,4.8765432098765435,5.530864197530864,4.320987654320987,0.5925925925925926,0.6234567901234568,6.185185185185185,4.604938271604938,0.654320987654321
2017,KCA,4.679012345679013,4.185185185185185,4.333333333333333,4.882716049382716,0.5308641975308642,0.49382716049382713,4.481481481481482,5.08641975308642,0.4567901234567901
2017,LAN,3.2962962962962963,4.91358024691358,4.753086419753086,3.580246913580247,0.7037037037037037,0.6419753086419753,4.592592592592593,3.8641975308641974,0.5802469135802469
2017,MIA,4.555555555555555,4.592592592592593,4.802469135802469,5.074074074074074,0.5308641975308642,0.47530864197530864,5.012345679012346,5.592592592592593,0.41975308641975306
2017,MIL,4.54320987654321,4.555555555555555,4.518518518518518,4.302469135802469,0.5432098765432098,0.5308641975308642,4.481481481481482,4.061728395061729,0.5185185185185185
2017,MIN,5.160493827160494,5.185185185185185,5.030864197530864,4.864197530864198,0.5061728395061729,0.5246913580246914,4.8765432098765435,4.567901234567901,0.5432098765432098
2017,NYA,3.888888888888889,5.567901234567901,5.296296296296297,4.074074074074074,0.6296296296296297,0.5617283950617284,5.0246913580246915,4.2592592592592595,0.49382716049382713
2017,NYN,4.864197530864198,4.246913580246914,4.537037037037037,5.327160493827161,0.4567901234567901,0.43209876543209874,4.827160493827161,5.790123456790123,0.4074074074074074
2017,OAK,4.987654320987654,5.148148148148148,4.561728395061729,5.098765432098766,0.5679012345679012,0.46296296296296297,3.9753086419753085,5.209876543209877,0.35802469135802467
2017,PHI,4.839506172839506,4.567901234567901,4.2592592592592595,4.827160493827161,0.48148148148148145,0.4074074074074074,3.950617283950617,4.814814814814815,0.3333333333333333
2017,PIT,4.345679012345679,4.061728395061729,4.1234567901234565,4.512345679012346,0.5432098765432098,0.46296296296296297,4.185185185185185,4.679012345679013,0.38271604938271603
2017,SDN,4.209876543209877,3.728395061728395,3.728395061728395,5.037037037037037,0.5308641975308642,0.4382716049382716,3.728395061728395,5.864197530864198,0.345679012345679
2017,SEA,4.419753086419753,4.567901234567901,4.62962962962963,4.765432098765432,0.49382716049382713,0.48148148148148145,4.691358024691358,5.111111111111111,0.4691358024691358
2017,SFN,4.1234567901234565,3.9012345679012346,3.9444444444444446,4.790123456790123,0.4691358024691358,0.3950617283950617,3.9876543209876543,5.45679012345679,0.32098765432098764
2017,SLN,4.08641975308642,4.432098765432099,4.697530864197531,4.351851851851852,0.5432098765432098,0.5123456790123457,4.962962962962963,4.617283950617284,0.48148148148148145
2017,TBA,3.9382716049382718,4.246913580246914,4.283950617283951,4.345679012345679,0.5185185185185185,0.49382716049382713,4.320987654320987,4.753086419753086,0.4691358024691358
2017,TEX,5.395061728395062,5.54320987654321,4.932098765432099,5.037037037037037,0.5061728395061729,0.48148148148148145,4.320987654320987,4.679012345679013,0.4567901234567901
2017,TOR,4.765432098765432,4.098765432098766,4.277777777777778,4.839506172839506,0.5185185185185185,0.4691358024691358,4.45679012345679,4.91358024691358,0.41975308641975306
2017,WAS,4.2592592592592595,5.197530864197531,5.055555555555555,4.148148148148148,0.5802469135802469,0.5987654320987654,4.91358024691358,4.037037037037037,0.6172839506172839
2018,ANA,4.382716049382716,4.382716049382716,4.450617283950617,4.45679012345679,0.5185185185185185,0.49382716049382713,4.518518518518518,4.530864197530864,0.4691358024691358
2018,ARI,4.049382716049383,4.432098765432099,4.277777777777778,3.9753086419753085,0.49382716049382713,0.5061728395061729,4.1234567901234565,3.9012345679012346,0.5185185185185185
2018,ATL,4.407407407407407,4.827160493827161,4.685185185185185,4.055555555555555,0.5308641975308642,0.5555555555555556,4.54320987654321,3.7037037037037037,0.5802469135802469
2018,BAL,5.074074074074074,4.185185185185185,3.8395061728395063,5.506172839506172,0.345679012345679,0.29012345679012347,3.493827160493827,5.938271604938271,0.2345679012345679
2018,BOS,3.9753086419753085,5.777777777777778,5.407407407407407,3.993827160493827,0.7037037037037037,0.6666666666666666,5.037037037037037,4.012345679012346,0.6296296296296297
2018,CHA,5.049382716049383,3.962962962962963,4.049382716049383,5.234567901234568,0.37037037037037035,0.38271604938271603,4.135802469135802,5.419753086419753,0.3950617283950617
2018,CHN,4.2560975609756095,4.695121951219512,4.668711656441718,3.957055214723926,0.6219512195121951,0.5828220858895705,4.6419753086419755,3.654320987654321,0.5432098765432098
2018,CIN,5.160493827160494,4.753086419753086,4.296296296296297,5.055555555555555,0.4567901234567901,0.41358024691358025,3.8395061728395063,4.950617283950617,0.37037037037037035
2018,CLE,4.1234567901234565,5.469135802469136,5.049382716049383,4.0,0.6049382716049383,0.5617283950617284,4.62962962962963,3.876543209876543,0.5185185185185185
2018,COL,4.987654320987654,5.493827160493828,4.785276073619632,4.570552147239264,0.5802469135802469,0.558282208588957,4.085365853658536,4.158536585365853,0.5365853658536586
2018,DET,4.481481481481482,4.074074074074074,3.888888888888889,4.91358024691358,0.4691358024691358,0.3950617283950617,3.7037037037037037,5.345679012345679,0.32098765432098764
2018,HOU,3.5555555555555554,4.604938271604938,4.919753086419753,3.2962962962962963,0.5679012345679012,0.6358024691358025,5.234567901234568,3.037037037037037,0.7037037037037037
2018,KCA,5.234567901234568,4.111111111111111,3.9382716049382718,5.1419753086419755,0.3950617283950617,0.35802469135802467,3.765432098765432,5.049382716049383,0.32098765432098764
2018,LAN,3.6219512195121952,4.463414634146342,4.932515337423313,3.7423312883435584,0.5487804878048781,0.5644171779141104,5.407407407407407,3.8641975308641974,0.5802469135802469
2018,MIA,3.9876543209876543,3.4444444444444446,3.658385093167702,5.024844720496894,0.4691358024691358,0.391304347826087,3.875,6.075,0.3125
2018,MIL,3.9753086419753085,4.7407407407407405,4.625766871165644,4.042944785276074,0.6296296296296297,0.588957055214724,4.512195121951219,4.109756097560975,0.5487804878048781
2018,MIN,4.45679012345679,4.901234567901234,4.555555555555555,4.783950617283951,0.6049382716049383,0.48148148148148145,4.209876543209877,5.111111111111111,0.35802469135802467
2018,NYA,4.345679012345679,5.592592592592593,5.253086419753086,4.12962962962963,0.654320987654321,0.6172839506172839,4.91358024691358,3.9135802469135803,0.5802469135802469
2018,NYN,3.8271604938271606,3.382716049382716,4.172839506172839,4.364197530864198,0.4567901234567901,0.47530864197530864,4.962962962962963,4.901234567901234,0.49382716049382713
2018,OAK,3.8271604938271606,4.555555555555555,5.018518518518518,4.160493827160494,0.6172839506172839,0.5987654320987654,5.481481481481482,4.493827160493828,0.5802469135802469
2018,PHI,4.283950617283951,4.567901234567901,4.179012345679013,4.493827160493828,0.6049382716049383,0.49382716049382713,3.7901234567901234,4.703703703703703,0.38271604938271603
2018,PIT,3.975,4.075,4.298136645962733,4.304347826086956,0.55,0.5093167701863354,4.518518518518518,4.62962962962963,0.4691358024691358
2018,SDN,4.814814814814815,3.8641975308641974,3.808641975308642,4.734567901234568,0.38271604938271603,0.4074074074074074,3.753086419753086,4.654320987654321,0.43209876543209874
2018,SEA,4.160493827160494,3.691358024691358,4.179012345679013,4.388888888888889,0.5555555555555556,0.5493827160493827,4.666666666666667,4.617283950617284,0.5432098765432098
2018,SFN,4.1234567901234565,3.962962962962963,3.7222222222222223,4.314814814814815,0.5185185185185185,0.4506172839506173,3.4814814814814814,4.506172839506172,0.38271604938271603
2018,SLN,4.271604938271605,4.333333333333333,4.685185185185185,4.265432098765432,0.5308641975308642,0.5432098765432098,5.037037037037037,4.2592592592592595,0.5555555555555556
2018,TBA,3.506172839506173,4.580246913580247,4.419753086419753,3.9876543209876543,0.6296296296296297,0.5555555555555556,4.2592592592592595,4.469135802469136,0.48148148148148145
2018,TEX,5.91358024691358,5.333333333333333,4.549382716049383,5.234567901234568,0.41975308641975306,0.41358024691358025,3.765432098765432,4.555555555555555,0.4074074074074074
2018,TOR,4.851851851851852,4.45679012345679,4.3765432098765435,5.135802469135802,0.49382716049382713,0.4506172839506173,4.296296296296297,5.419753086419753,0.4074074074074074
2018,WAS,4.481481481481482,5.049382716049383,4.7592592592592595,4.209876543209877,0.5061728395061729,0.5061728395061729,4.469135802469136,3.9382716049382718,0.5061728395061729
2019,ANA,5.37037037037037,4.827160493827161,4.746913580246914,5.3580246913580245,0.4691358024691358,0.4444444444444444,4.666666666666667,5.345679012345679,0.41975308641975306
2019,ARI,4.567901234567901,4.925925925925926,5.018518518518518,4.58641975308642,0.5432098765432098,0.5246913580246914,5.111111111111111,4.604938271604938,0.5061728395061729
2019,ATL,4.530864197530864,5.345679012345679,5.277777777777778,4.58641975308642,0.6172839506172839,0.5987654320987654,5.209876543209877,4.6419753086419755,0.5802469135802469
2019,BAL,6.567901234567901,4.432098765432099,4.5,6.055555555555555,0.30864197530864196,0.3333333333333333,4.567901234567901,5.54320987654321,0.35802469135802467
2019,BOS,5.419753086419753,5.580246913580247,5.561728395061729,5.111111111111111,0.4691358024691358,0.5185185185185185,5.54320987654321,4.802469135802469,0.5679012345679012
2019,CHA,5.2125,4.1875,4.39751552795031,5.167701863354037,0.4875,0.4472049689440994,4.604938271604938,5.1234567901234565,0.4074074074074074
2019,CHN,3.9012345679012346,5.209876543209877,5.0246913580246915,4.425925925925926,0.6296296296296297,0.5185185185185185,4.839506172839506,4.950617283950617,0.4074074074074074
2019,CIN,4.54320987654321,4.333333333333333,4.327160493827161,4.388888888888889,0.5061728395061729,0.46296296296296297,4.320987654320987,4.234567901234568,0.41975308641975306
2019,CLE,3.962962962962963,4.716049382716049,4.746913580246914,4.055555555555555,0.6049382716049383,0.5740740740740741,4.777777777777778,4.148148148148148,0.5432098765432098
2019,COL,6.716049382716049,6.172839506172839,5.154320987654321,5.91358024691358,0.5308641975308642,0.4382716049382716,4.135802469135802,5.111111111111111,0.345679012345679
2019,DET,6.246913580246914,3.5185185185185186,3.6149068322981366,5.683229813664596,0.2716049382716049,0.2919254658385093,3.7125,5.1125,0.3125
2019,HOU,3.9753086419753085,6.037037037037037,5.679012345679013,3.950617283950617,0.7407407407407407,0.6604938271604939,5.320987654320987,3.925925925925926,0.5802469135802469
2019,KCA,5.728395061728395,4.246913580246914,4.265432098765432,5.364197530864198,0.38271604938271603,0.36419753086419754,4.283950617283951,5.0,0.345679012345679
2019,LAN,3.345679012345679,5.444444444444445,5.469135802469136,3.7839506172839505,0.7283950617283951,0.654320987654321,5.493827160493828,4.222222222222222,0.5802469135802469
2019,MIA,5.1234567901234565,4.0246913580246915,3.7962962962962963,4.987654320987654,0.37037037037037035,0.35185185185185186,3.567901234567901,4.851851851851852,0.3333333333333333
2019,MIL,4.567901234567901,4.790123456790123,4.746913580246914,4.728395061728395,0.6049382716049383,0.5493827160493827,4.703703703703703,4.888888888888889,0.49382716049382713
2019,MIN,4.864197530864198,5.45679012345679,5.796296296296297,4.654320987654321,0.5679012345679012,0.6234567901234568,6.135802469135802,4.444444444444445,0.6790123456790124
2019,NYA,3.9012345679012346,5.432098765432099,5.820987654320987,4.561728395061729,0.7037037037037037,0.6358024691358025,6.209876543209877,5.222222222222222,0.5679012345679012
2019,NYN,4.197530864197531,4.691358024691358,4.882716049382716,4.549382716049383,0.5925925925925926,0.5308641975308642,5.074074074074074,4.901234567901234,0.4691358024691358
2019,OAK,3.888888888888889,4.962962962962963,5.216049382716049,4.197530864197531,0.6419753086419753,0.5987654320987654,5.469135802469136,4.506172839506172,0.5555555555555556
2019,PHI,4.839506172839506,5.061728395061729,4.777777777777778,4.901234567901234,0.5555555555555556,0.5,4.493827160493828,4.962962962962963,0.4444444444444444
2019,PIT,5.654320987654321,4.666666666666667,4.679012345679013,5.6234567901234565,0.43209876543209874,0.42592592592592593,4.691358024691358,5.592592592592593,0.41975308641975306
2019,SDN,4.54320987654321,3.8518518518518516,4.209876543209877,4.87037037037037,0.4444444444444444,0.43209876543209874,4.567901234567901,5.197530864197531,0.41975308641975306
2019,SEA,5.407407407407407,4.530864197530864,4.679012345679013,5.512345679012346,0.43209876543209874,0.41975308641975306,4.827160493827161,5.617283950617284,0.4074074074074074
2019,SFN,4.604938271604938,3.345679012345679,4.185185185185185,4.771604938271605,0.43209876543209874,0.47530864197530864,5.0246913580246915,4.938271604938271,0.5185185185185185
2019,SLN,3.6296296296296298,4.790123456790123,4.716049382716049,4.08641975308642,0.6172839506172839,0.5617283950617284,4.6419753086419755,4.54320987654321,0.5061728395061729
2019,TBA,3.7901234567901234,4.518518518518518,4.746913580246914,4.049382716049383,0.5925925925925926,0.5925925925925926,4.9753086419753085,4.308641975308642,0.5925925925925926
2019,TEX,5.950617283950617,5.604938271604938,5.0,5.419753086419753,0.5555555555555556,0.48148148148148145,4.395061728395062,4.888888888888889,0.4074074074074074
2019,TOR,5.308641975308642,4.432098765432099,4.481481481481482,5.111111111111111,0.43209876543209874,0.41358024691358025,4.530864197530864,4.91358024691358,0.3950617283950617
2019,WAS,4.7407407407407405,5.592592592592593,5.388888888888889,4.469135802469136,0.6172839506172839,0.5740740740740741,5.185185185185185,4.197530864197531,0.5308641975308642
